Dataset,Weights,Image Size,Threshold,FileName,F1_Value,Precision_Value
2,128,64,0.85,exp1262,0.9516402938869639,0.9151295314919735,,,,,,
1,128,128,0.85,exp1263,0.8482297541859104,0.7609434674961613,,,,,,
2,128,128,0.85,exp1264,0.8075061779317637,0.7005966393766287,,,,,,
1,128,192,0.85,exp1265,0.6843019442871054,0.5542503168701509,,,,,,
2,128,192,0.85,exp1266,0.7148543423251414,0.5726680030176596,,,,,,
1,128,256,0.85,exp1267,0.6826378326926315,0.5458913712188705,,,,,,
2,128,256,0.85,exp1268,0.7019506043087551,0.5635125234775417,,,,,,
1,128,320,0.85,exp1269,0.7890541673020287,0.6800666795881343,,,,,,
2,128,320,0.85,exp1270,0.7822502745995662,0.6660443702965378,,,,,,
1,192,64,0.85,exp1271,0.9713557372120866,0.9503656414607734,,,,,,
2,192,64,0.85,exp1272,0.9815524398275933,0.966286417596874,,,,,,
1,192,128,0.85,exp1273,0.9864816268691563,0.9769428257081799,,,,,,
2,192,128,0.85,exp1274,0.9905740622348673,0.9831798854047046,,,,,,
1,192,192,0.85,exp1275,0.9866968921513577,0.9772776783713425,,,,,,
2,192,192,0.85,exp1276,0.9669073686713856,0.9481619017252538,,,,,,
1,192,256,0.85,exp1277,0.9865116689261101,0.9769762973913487,,,,,,
2,192,256,0.85,exp1278,0.9952584067889902,0.9909894379773387,,,,,,
1,192,320,0.85,exp1279,0.9785525242660658,0.962510791721953,,,,,,
2,192,320,0.85,exp1280,0.9908626591554478,0.9831573546729809,,,,,,
1,256,64,0.85,exp1281,0.9742622260380386,0.957300492340436,,,,,,
2,256,64,0.85,exp1282,0.9967588724865464,0.993797458566737,,,,,,
1,256,128,0.85,exp1283,0.9623627340412289,0.935248155577775,,,,,,
2,256,128,0.85,exp1284,0.9868689269582485,0.97614839894465,,,,,,
1,256,192,0.85,exp1285,0.9821126948430426,0.9690314769486673,,,,,,
2,256,192,0.85,exp1286,0.9889398252946991,0.9802944177041701,,,,,,
1,256,256,0.85,exp1287,0.987602984914049,0.9787051139467218,,,,,,
2,256,256,0.85,exp1288,0.9853733551677603,0.9736593812851535,,,,,,
1,256,320,0.85,exp1289,0.9820848732117544,0.9689963277036603,,,,,,
2,256,320,0.85,exp1290,1.0,1.0,,,,,,
1,320,64,0.85,exp1291,1.0,1.0,,,,,,
2,320,64,0.85,exp1292,0.9986016024093826,0.9973083065413934,,,,,,
1,320,128,0.85,exp1293,0.9604009084805017,0.9311371242664811,,,,,,
2,320,128,0.85,exp1294,0.9805714392197857,0.9649604412842044,,,,,,
1,320,192,0.85,exp1295,0.984349469709372,0.9738291988766549,,,,,,
2,320,192,0.85,exp1296,0.9952146300232614,0.9910309639801759,,,,,,
1,320,256,0.85,exp1297,0.9956755068250565,0.9921974256808145,,,,,,
2,320,256,0.85,exp1298,0.9906126716779289,0.9826007490535654,,,,,,
1,320,320,0.85,exp1299,0.9898120674478587,0.9819212130322864,,,,,,
2,320,320,0.85,exp1300,0.9860385991710617,0.9742741061413659,,,,,,
1,64,64,0.9,exp1301,1.0,1.0,,,,,,
2,64,64,0.9,exp1302,1.0,1.0,,,,,,
1,64,128,0.9,exp1303,0.983235571535932,0.9735504076112677,,,,,,
2,64,128,0.9,exp1304,0.9770037400620153,0.9610696139535803,,,,,,
1,64,192,0.9,exp1305,0.9919735640620684,0.9854099686731115,,,,,,
2,64,192,0.9,exp1306,0.9765582481857538,0.9583800680049468,,,,,,
1,64,256,0.9,exp1307,1.0,1.0,,,,,,
2,64,256,0.9,exp1308,0.9954807014001759,0.9915352696081139,,,,,,
1,64,320,0.9,exp1309,0.9427618054427982,0.9090478164669393,,,,,,
2,64,320,0.9,exp1310,0.9749200095818689,0.9562855743786736,,,,,,
1,128,64,0.9,exp1311,0.9796285023587311,0.9638529800385447,,,,,,
2,128,64,0.9,exp1312,0.9804621291583339,0.9642577183725687,,,,,,
1,128,128,0.9,exp1313,0.9004569090827826,0.8384637527824428,,,,,,
2,128,128,0.9,exp1314,0.8493446559429684,0.7578542834664478,,,,,,
1,128,192,0.9,exp1315,0.7089588254935438,0.5787363003366979,,,,,,
2,128,192,0.9,exp1316,0.7666074912993037,0.6344594040225323,,,,,,
1,128,256,0.9,exp1317,0.8477600507153775,0.7568750728684744,,,,,,
2,128,256,0.9,exp1318,0.8327432756175854,0.7268997831661933,,,,,,
1,128,320,0.9,exp1319,0.9272557978138242,0.8787917884327374,,,,,,
2,128,320,0.9,exp1320,0.8916140943942961,0.8151435878324724,,,,,,
1,192,64,0.9,exp1321,0.9955765372225142,0.9920253233143743,,,,,,
2,192,64,0.9,exp1322,0.998076521930212,0.9963422046218607,,,,,,
1,192,128,0.9,exp1323,0.9920304057627688,0.9866830467339984,,,,,,
2,192,128,0.9,exp1324,0.9972312094050254,0.9948513439979176,,,,,,
1,192,192,0.9,exp1325,1.0,1.0,,,,,,
2,192,192,0.9,exp1326,0.9881704022503339,0.979260159010854,,,,,,
1,192,256,0.9,exp1327,0.9943194071450508,0.9900389286877829,,,,,,
2,192,256,0.9,exp1328,0.9986164978815854,0.9973308870185106,,,,,,
1,192,320,0.9,exp1329,0.994271948685758,0.9899594143750631,,,,,,
2,192,320,0.9,exp1330,0.9986344382671014,0.9973650718403666,,,,,,
1,256,64,0.9,exp1331,1.0,1.0,,,,,,
2,256,64,0.9,exp1332,1.0,1.0,,,,,,
1,256,128,0.9,exp1333,0.9910870132468944,0.9839357692740699,,,,,,
2,256,128,0.9,exp1334,0.9961342939839765,0.9926493831363217,,,,,,
1,256,192,0.9,exp1335,0.9898296341363546,0.9819514397433222,,,,,,
2,256,192,0.9,exp1336,0.9949026424141562,0.9906548639707563,,,,,,
1,256,256,0.9,exp1337,0.987602984914049,0.9787051139467218,,,,,,
2,256,256,0.9,exp1338,0.9944449610137377,0.9895150189711454,,,,,,
1,256,320,0.9,exp1339,0.989882279713086,0.9820427265478702,,,,,,
2,256,320,0.9,exp1340,1.0,1.0,,,,,,
1,320,64,0.9,exp1341,1.0,1.0,,,,,,
2,320,64,0.9,exp1342,1.0,1.0,,,,,,
1,320,128,0.9,exp1343,0.9817421229977424,0.9684425769795527,,,,,,
2,320,128,0.9,exp1344,1.0,1.0,,,,,,
1,320,192,0.9,exp1345,0.991931930591734,0.9865283180318775,,,,,,
2,320,192,0.9,exp1346,0.9988810843450281,0.9978271075243826,,,,,,
1,320,256,0.9,exp1347,1.0,1.0,,,,,,
2,320,256,0.9,exp1348,0.9978847062940441,0.996000425948248,,,,,,
1,320,320,0.9,exp1349,0.9898120674478587,0.9819212130322864,,,,,,
2,320,320,0.9,exp1350,0.9962669353607633,0.9928988176993068,,,,,,
1,64,64,0.95,exp1351,1.0,1.0,,,,,,
2,64,64,0.95,exp1352,1.0,1.0,,,,,,
1,64,128,0.95,exp1353,1.0,1.0,,,,,,
2,64,128,0.95,exp1354,1.0,1.0,,,,,,
1,64,192,0.95,exp1355,1.0,1.0,,,,,,
2,64,192,0.95,exp1356,1.0,1.0,,,,,,
1,64,256,0.95,exp1357,1.0,1.0,,,,,,
2,64,256,0.95,exp1358,1.0,1.0,,,,,,
1,64,320,0.95,exp1359,0.9962932984493446,0.9932002858333552,,,,,,
2,64,320,0.95,exp1360,1.0,1.0,,,,,,
1,128,64,0.95,exp1361,0.9941687416390768,0.9897864979909852,,,,,,
2,128,64,0.95,exp1362,0.9952485447222437,0.9911085056670363,,,,,,
1,128,128,0.95,exp1363,0.9757148753505018,0.958451172882786,,,,,,
2,128,128,0.95,exp1364,0.9503570196850736,0.9097549425751273,,,,,,
1,128,192,0.95,exp1365,0.8546114658084731,0.7689481667625858,,,,,,
2,128,192,0.95,exp1366,0.8867065690434739,0.8068033653376948,,,,,,
1,128,256,0.95,exp1367,0.9003542311780393,0.8367666653950979,,,,,,
2,128,256,0.95,exp1368,0.8833835105825965,0.804719149913056,,,,,,
1,128,320,0.95,exp1369,0.9594918609483122,0.931383513136358,,,,,,
2,128,320,0.95,exp1370,0.9345499426423123,0.8843351039343098,,,,,,
1,192,64,0.95,exp1371,1.0,1.0,,,,,,
2,192,64,0.95,exp1372,1.0,1.0,,,,,,
1,192,128,0.95,exp1373,1.0,1.0,,,,,,
2,192,128,0.95,exp1374,1.0,1.0,,,,,,
1,192,192,0.95,exp1375,1.0,1.0,,,,,,
2,192,192,0.95,exp1376,1.0,1.0,,,,,,
1,192,256,0.95,exp1377,1.0,1.0,,,,,,
2,192,256,0.95,exp1378,1.0,1.0,,,,,,
1,192,320,0.95,exp1379,1.0,1.0,,,,,,
2,192,320,0.95,exp1380,1.0,1.0,,,,,,
1,256,64,0.95,exp1381,1.0,1.0,,,,,,
2,256,64,0.95,exp1382,1.0,1.0,,,,,,
1,256,128,0.95,exp1383,0.9954858542451871,0.9918676305632573,,,,,,
2,256,128,0.95,exp1384,1.0,1.0,,,,,,
1,256,192,0.95,exp1385,1.0,1.0,,,,,,
2,256,192,0.95,exp1386,1.0,1.0,,,,,,
1,256,256,0.95,exp1387,1.0,1.0,,,,,,
2,256,256,0.95,exp1388,1.0,1.0,,,,,,
1,256,320,0.95,exp1389,1.0,1.0,,,,,,
2,256,320,0.95,exp1390,1.0,1.0,,,,,,
1,320,64,0.95,exp1391,1.0,1.0,,,,,,
2,320,64,0.95,exp1392,1.0,1.0,,,,,,
1,320,128,0.95,exp1393,1.0,1.0,,,,,,
2,320,128,0.95,exp1394,1.0,1.0,,,,,,
1,320,192,0.95,exp1395,1.0,1.0,,,,,,
2,320,192,0.95,exp1396,1.0,1.0,,,,,,
1,320,256,0.95,exp1397,1.0,1.0,,,,,,
2,320,256,0.95,exp1398,1.0,1.0,,,,,,
1,320,320,0.95,exp1399,1.0,1.0,,,,,,
2,320,320,0.95,exp1400,1.0,1.0,,,,,,
